"Dataset_ID","slice","TJJA","tree_uni","tree_tip","tree_uni_scatter5","tree_tip_scatter5","tree_uni_scatter10","tree_tip_scatter10","tree_uni_scatter15","tree_tip_scatter15","Longitude","Latitude"
22926,5200,12.6083655802409,63.3975753272657,80.7786755342767,59.1570482107193,79.8791439531337,75.6070741919827,74.4278466591118,69.2695161600202,75.7680260139349,11.85651,50.02372
22926,6000,12.6392254638672,63.7532267640593,80.7786755342767,59.8000858099141,81.834151253498,73.2261352289182,66.1788973519982,30.8115592040215,62.9146726852686,11.85651,50.02372
22926,6100,12.6887030029297,63.6928106851712,80.7786755342767,65.046225328277,80.9839629359842,53.9395350984588,70.4987343753408,53.1176783091603,68.685395597337,11.85651,50.02372
22926,7200,13.1664581298828,NA,NA,NA,NA,NA,NA,NA,NA,11.85651,50.02372
22926,6400,12.6050287882487,63.7715312635007,80.7786755342767,59.5015532480756,76.2418192335409,61.8584313524606,79.5156266940833,63.2825751867595,72.9034555477818,11.85651,50.02372
22926,2300,11.7702595011393,58.9700724703633,80.7786755342767,56.7537550495775,79.4682488176561,77.3887576523738,89.7742303050554,49.0690228116134,68.9152854699761,11.85651,50.02372
22926,3300,12.1623541259766,59.7233692479204,80.7786755342767,61.2315142815398,80.4177720154485,56.8840082183976,69.1219518862327,49.5521108831599,64.7706533961353,11.85651,50.02372
22926,4300,12.4097422281901,61.0465682416456,80.7786755342767,57.8710440999051,80.1058391232301,68.1764511210277,64.816116442402,68.3552358528752,78.0646212571061,11.85651,50.02372
22926,3000,11.9341833496094,59.4829916069136,80.7786755342767,51.8747400030072,73.57447239917,73.5402029983385,70.2107223849692,29.5653268767018,94.1868228782304,11.85651,50.02372
22926,1300,11.9330885823568,58.5917915158197,80.7786755342767,57.1081507603779,86.1619802512338,58.2909145309012,81.7195202305516,38.2445061632471,87.7445969281684,11.85651,50.02372
22926,3700,12.1654254150391,60.35056880084,80.7786755342767,55.3464812356287,69.5251054839186,56.6168921322305,72.6102344913868,56.5611082444209,92.4948386149913,11.85651,50.02372
22926,2700,11.9865303548177,59.8207618851219,80.7786755342767,46.249821064287,77.0728895454052,63.9240468777133,75.061635671493,58.0344258246445,71.4922931846776,11.85651,50.02372
22926,0,12.7744504442402,NA,NA,NA,NA,NA,NA,NA,NA,11.85651,50.02372
22926,2000,11.865830078125,58.4648716099375,80.7786755342767,64.8108694622638,84.5262062830846,39.6073037386014,75.360966158874,58.2191008427603,66.1557380271843,11.85651,50.02372
22926,5000,12.4274916585287,62.7027240516745,80.7786755342767,64.8145605921635,75.7745666328108,56.7635301002416,89.9584954033146,49.58160349737,86.016256044668,11.85651,50.02372
22926,2100,11.9035917154948,58.5032007928277,80.7786755342767,59.5861576214966,83.7984127537211,63.0819502815606,98.0678665088389,55.1144660589141,81.4438778946966,11.85651,50.02372
22926,6300,12.9453639729818,63.7087780444509,80.7786755342767,57.4091303827571,81.3106327973424,64.6205582421885,61.3849962233663,73.6322700742029,64.9033822664842,11.85651,50.02372
22926,3600,12.0630361938477,60.2812567981031,80.7786755342767,56.2668074853999,82.6565556220603,70.822191387312,68.0353714146327,88.2808005687362,64.7340849207963,11.85651,50.02372
22926,5800,12.7695130411784,63.9963651946092,80.7786755342767,61.5014408364328,78.2206199490138,69.4659844065385,83.7436157603547,74.225796922896,65.7368778014613,11.85651,50.02372
22926,1100,11.7614885457357,58.4016168988397,80.7786755342767,68.3333228440509,81.2962037627767,75.3797983364795,85.6140963211559,69.3210230651844,86.2500768843833,11.85651,50.02372
22926,4700,12.2613467407227,61.966127502781,80.7786755342767,56.9390497229251,78.9794214491309,66.5698353133268,82.8046904843133,100,78.3868187296078,11.85651,50.02372
22926,4900,12.6982712809245,62.4099713794711,80.7786755342767,55.786134839417,83.5109020399002,50.4872780051723,78.5264554546998,80.1525831232911,73.6311757250975,11.85651,50.02372
22926,100,12.3172392781576,NA,NA,NA,NA,NA,NA,NA,NA,11.85651,50.02372
22926,5600,12.9077937825521,64.1774970144677,80.7786755342767,60.617659694904,71.7538425804568,75.526998630116,94.4062239943384,91.168746592841,79.6460639234435,11.85651,50.02372
22926,7600,13.3163005574545,NA,NA,NA,NA,NA,NA,NA,NA,11.85651,50.02372
22926,1700,11.9388420613607,58.7972230371965,80.7786755342767,52.5423358285266,83.9366564952881,58.8778827539592,92.4835041312688,77.6264213130275,81.4873879410563,11.85651,50.02372
22926,4600,12.3584572347005,61.7686834473062,80.7786755342767,62.3106771479387,83.4125228447569,63.5790159502175,97.2209885857734,66.5399135364206,90.3616825967274,11.85651,50.02372
22926,1000,11.9048729451498,58.4093075308438,80.7786755342767,60.1792060841628,76.0987785541947,54.5852161657223,100,76.6638779194429,80.8438221779458,11.85651,50.02372
22926,5500,12.7254754638672,64.136587538936,80.7786755342767,57.4672526074655,91.6785434356686,57.5830726189676,72.8899890873167,75.9868560959519,80.5590954832732,11.85651,50.02372
22926,4000,12.1621578979492,60.4596951475887,80.7786755342767,59.0578846181065,87.9750743968954,40.5667698322336,80.8336432180447,43.4892892777379,60.1738652427762,11.85651,50.02372
22926,1800,12.0991884358724,58.675470066959,80.7786755342767,47.6336521925274,76.7422566450571,38.8791790594992,88.109941459847,51.7246218927821,60.3339681458665,11.85651,50.02372
22926,5300,12.7402335611979,63.7256836175892,80.7786755342767,66.6461223389226,85.1120174990602,79.0871136250329,60.2513135306924,62.6782458846313,60.845710044781,11.85651,50.02372
22926,3100,12.090199991862,59.4601637023576,80.7786755342767,63.1369559672005,82.620411890301,62.3286826109738,82.64463851275,65.7870201769118,52.8179027556491,11.85651,50.02372
22926,7400,13.0718289184571,NA,NA,NA,NA,NA,NA,NA,NA,11.85651,50.02372
22926,3900,12.2820555623373,60.3960774880959,80.7786755342767,56.0924782517077,74.5825567633859,61.5471582492239,66.469580876146,69.1090648561658,100,11.85651,50.02372
22926,1500,12.1087485758464,58.8237700515045,80.7786755342767,52.5172509564536,77.8342861590203,84.1575485288647,87.7729189940785,69.0365896921906,56.7789182042813,11.85651,50.02372
22926,3400,12.0877059936524,59.9421540373919,80.7786755342767,61.354480148807,83.7783147100169,56.9582608677331,75.5101512555263,58.0733016974834,88.4862121824186,11.85651,50.02372
22960,800,14.2775043741862,NA,NA,NA,NA,NA,NA,NA,NA,7.97638,46.6798
22960,3500,14.4327779134115,69.9526870223897,80.7786755342767,66.6192058747882,83.1728809495128,57.7199096258366,85.2987958130385,50.5231682381048,75.1512336778716,7.97638,46.6798
22960,2000,14.0053548177084,69.4481116547286,80.7786755342767,66.6856607953513,90.5154947597448,58.1646908863164,67.9780874412371,72.0394109530134,76.2731643002576,7.97638,46.6798
22960,2100,14.0311372884115,69.4573977671209,80.7786755342767,69.860939105307,77.7869658822487,56.2772997524947,100,49.4911137190912,81.2667309489653,7.97638,46.6798
22960,4400,14.1184032185873,69.6071027101921,80.7786755342767,69.1703752765833,76.9633688690953,71.9007199576368,88.224884412738,93.5423626174382,81.5664950540243,7.97638,46.6798
22960,0,14.8642686631945,NA,NA,NA,NA,NA,NA,NA,NA,7.97638,46.6798
22960,3300,14.2961301676433,69.8038805809977,80.7786755342767,67.0038461980985,72.4642813395606,74.6375135095144,66.1744335270694,92.5519611749608,81.9109146462507,7.97638,46.6798
22960,3400,14.168396097819,69.8755181534694,80.7786755342767,69.001310255567,84.1622939645332,73.4276433146394,66.3931130259304,47.0836527239745,93.905703051453,7.97638,46.6798
22960,700,14.166185913086,NA,NA,NA,NA,NA,NA,NA,NA,7.97638,46.6798
22960,4900,14.2714418538412,69.6371309094713,80.7786755342767,71.0451748325184,81.6208410859931,71.0324244969652,88.7254995882488,43.9009643658399,66.8086757908493,7.97638,46.6798
22960,3600,14.258810933431,70.0215450520973,80.7786755342767,75.5943233259741,81.8517850686253,73.4041892657301,62.6298868731232,74.3154093347831,87.4099186659968,7.97638,46.6798
22960,4700,13.9955134073893,69.5023494421317,80.7786755342767,69.0448539240159,79.472955637819,75.721581900474,88.3315646042068,81.7234529903974,99.300346608806,7.97638,46.6798
22960,2500,14.1886841837565,69.7496519452914,80.7786755342767,72.5013046490893,86.7061068476969,61.0247809292693,74.4306061394008,76.8522446535196,92.0016536047198,7.97638,46.6798
22960,1200,14.088427734375,69.3243809501291,80.7786755342767,69.2348413905024,83.1461704022832,80.4429246993238,83.4294716467257,60.106409302259,74.3589963650352,7.97638,46.6798
22960,1300,14.0702891031901,69.3421294318464,80.7786755342767,69.5259976152197,77.6241464542007,59.840596635134,71.9927865286385,68.3593904929612,89.9163690361048,7.97638,46.6798
22960,1000,14.0073989868164,69.3831045516902,80.7786755342767,60.9755788142595,85.7132219475944,73.1370545407701,87.576663611258,68.0152920277949,81.2563359715095,7.97638,46.6798
22960,300,13.5457790120443,NA,NA,NA,NA,NA,NA,NA,NA,7.97638,46.6798
22960,1600,14.0081463623047,69.4916520948652,80.7786755342767,67.0585860068671,71.824392576718,67.0029269029342,94.0781256472785,61.5332590850126,86.3158891208883,7.97638,46.6798
22960,3100,14.2419903564453,69.7299278616858,80.7786755342767,66.9917233364835,87.6617386915245,71.9985559618294,98.7674226240883,59.1508342524227,100,7.97638,46.6798
22960,100,13.9489580281576,NA,NA,NA,NA,NA,NA,NA,NA,7.97638,46.6798
22960,1900,14.082199605306,69.4654875715436,80.7786755342767,66.7003299294701,84.5065573100465,85.9423299408949,60.3699623645597,51.8732547057022,100,7.97638,46.6798
22960,6100,14.4528631591797,70.3240484089939,80.7786755342767,74.9579887727055,79.5166368250229,78.4481433395158,70.0151782856201,60.2704071739673,69.1872980200775,7.97638,46.6798
22960,6200,14.5890315755209,70.3448023242188,80.7786755342767,71.2267746081469,85.7746819106054,52.5845008310713,91.9054078992734,90.7684338272623,94.3270778413664,7.97638,46.6798
22960,900,14.009582417806,NA,NA,NA,NA,NA,NA,NA,NA,7.97638,46.6798
22960,2300,13.968000386556,69.5760623969806,80.7786755342767,78.3149644958634,76.9671737687602,77.4267036997083,80.2703861579667,65.3977948590358,77.8304698599006,7.97638,46.6798
22960,2400,14.2423134358724,69.6664412544283,80.7786755342767,66.9217236324999,75.8820393961927,71.0219336052958,73.9027204724776,87.3054128682792,81.0679363049744,7.97638,46.6798
22960,6600,14.6053387451172,70.4745872397779,80.7786755342767,69.1861687755153,78.3386543526543,70.6499317747385,79.2292679518481,60.6372745175902,97.2548669216051,7.97638,46.6798
22960,6700,14.5615357462565,70.5127063563426,80.7786755342767,69.4112518571769,85.6675192769146,75.5388204779784,77.9905802743683,69.5181633092205,88.5553108480216,7.97638,46.6798
22960,5500,14.3305666097005,70.1730984716308,80.7786755342767,75.6804725806112,84.4518561683549,74.4116146983119,91.5648805042026,56.0537221226835,80.5938305985837,7.97638,46.6798
22960,1500,14.1376157633464,69.4486691294273,80.7786755342767,63.8820254105327,83.2215693339041,67.0953271842975,68.4846420781374,69.7541216342673,61.2886721796348,7.97638,46.6798
22960,2900,14.293214823405,69.76851435961,80.7786755342767,62.9999578598079,80.6615510571089,60.4369641981011,70.2190738076887,87.7634778889364,85.1317231472576,7.97638,46.6798
22960,3000,14.1082523600261,69.7384157429233,80.7786755342767,69.4944631008882,83.156550458274,75.9386604170658,71.1301268540071,60.1480088529256,85.834530802847,7.97638,46.6798
22960,600,14.076872660319,NA,NA,NA,NA,NA,NA,NA,NA,7.97638,46.6798
22960,3200,14.0431477864584,69.7519827378179,80.7786755342767,68.5707386415365,75.2645789208341,54.8333538830664,61.1436414035202,65.3099106257407,84.8757424783033,7.97638,46.6798
22960,7400,15.0547195434571,70.636410578674,80.7786755342767,77.9665094924608,87.7479903051778,70.2577609479909,82.3630922494415,55.4032067595864,68.5496123834957,7.97638,46.6798
22960,7500,15.2461965942383,70.6168010434196,80.7786755342767,60.9461042107862,85.7572602520777,78.1661502088937,90.4950592622589,86.6069143394919,69.703846763215,7.97638,46.6798
22960,7600,15.2905258178711,70.5982095312017,80.7786755342767,65.7329684506284,76.2436559512496,74.4846788094079,92.0465430212689,73.2771996972554,57.5646111766657,7.97638,46.6798
22960,7700,14.7395512898763,70.5863174118689,80.7786755342767,71.3929783380721,77.653016754249,68.0251190344069,89.8581682417035,92.4641672335492,96.433599824805,7.97638,46.6798
22960,3700,14.2654709879558,70.0708564107905,80.7786755342767,69.3739534766805,82.2184636216169,72.9306325642592,68.1781531158003,58.4937284369456,53.0618264238365,7.97638,46.6798
22960,3900,14.3570230102539,70.0788833748476,80.7786755342767,71.6866533931657,85.2950180252963,54.48489059586,87.1740794568093,64.9906391062754,94.4462727524781,7.97638,46.6798
22960,4000,14.4010901896159,70.0285201603239,80.7786755342767,64.7545949797412,83.5830496252614,67.3404523857043,68.0572636609606,64.8013557570749,80.2240301945935,7.97638,46.6798
22960,4100,14.15693552653,69.9440810007102,80.7786755342767,72.1364209608093,79.4557635801122,68.5251188223248,87.3321617277058,100,97.1156370460167,7.97638,46.6798
22960,8200,15.2347384643555,NA,NA,NA,NA,NA,NA,NA,NA,7.97638,46.6798
22960,200,13.8232484944662,NA,NA,NA,NA,NA,NA,NA,NA,7.97638,46.6798
22960,8400,15.4981295776367,NA,NA,NA,NA,NA,NA,NA,NA,7.97638,46.6798
22960,7200,14.9507940673828,70.6551502780111,80.7786755342767,66.398703797124,84.013659823621,60.3626047011168,87.7429867650493,65.2679704481104,80.4483769030727,7.97638,46.6798
22960,8600,15.6690568033854,NA,NA,NA,NA,NA,NA,NA,NA,7.97638,46.6798
22960,8700,15.8205625406901,NA,NA,NA,NA,NA,NA,NA,NA,7.97638,46.6798
22960,4800,14.1645258585612,69.5554429343094,80.7786755342767,63.4288658490046,78.9746453740266,74.7753232964402,89.7615399298798,82.2681701944153,78.5410579210137,7.97638,46.6798
22960,8900,15.4664207967123,NA,NA,NA,NA,NA,NA,NA,NA,7.97638,46.6798
22960,5000,14.0512221272787,69.7334879075049,80.7786755342767,72.5972084328623,75.5700990000238,45.5615949683016,83.6239816870782,55.0953622565203,82.4995699040996,7.97638,46.6798
22960,9100,15.20126953125,NA,NA,NA,NA,NA,NA,NA,NA,7.97638,46.6798
22960,1100,13.8067619832357,69.3471742229903,80.7786755342767,68.9752267382164,79.0575512727022,77.0502828808544,74.2270584864864,58.7936676999757,66.5266594994929,7.97638,46.6798
22960,5300,14.2997973632813,70.0205051300893,80.7786755342767,71.4957794825238,88.8022748739246,84.041056914504,95.04733277942,90.6040130968113,100,7.97638,46.6798
22960,5200,14.2568942260742,69.9301292176529,80.7786755342767,70.6540084716986,78.3238338509551,67.7837976830207,79.2817645921448,59.2888614744487,74.9106171933049,7.97638,46.6798
22960,5100,14.3244024658203,69.8333954856082,80.7786755342767,66.2677973133741,85.2047919456991,70.5305833916965,62.7795974607174,61.1057820564511,64.2810221228102,7.97638,46.6798
22960,5600,14.5364135742188,70.2286525667466,80.7786755342767,69.7830511390586,78.4483190824274,71.7667769515322,87.7056394211227,60.0210298359839,60.9663397018375,7.97638,46.6798
22960,5700,14.5792299397787,70.2664856363647,80.7786755342767,74.9540238048716,83.1810525145251,69.3793275057253,72.170686041524,64.4091756059315,70.7967035023982,7.97638,46.6798
22960,400,13.8711774698893,NA,NA,NA,NA,NA,NA,NA,NA,7.97638,46.6798
22960,1800,14.1933616129558,69.4917354546382,80.7786755342767,63.6301333918292,78.2535323041949,60.5647193866869,78.9909917126575,78.9366986708728,73.8934927607189,7.97638,46.6798
22960,6000,14.4036720784505,70.3099629030705,80.7786755342767,69.0285814727524,77.4790987296721,68.8698731040447,68.5269585686937,75.423109836951,70.1315810430631,7.97638,46.6798
22960,7300,15.1667799886068,70.6507889126566,80.7786755342767,68.8460246653158,86.3380881951841,74.3884586583286,80.2755389802806,81.4787254892074,85.8979540209013,7.97638,46.6798
22960,500,13.8595076497396,NA,NA,NA,NA,NA,NA,NA,NA,7.97638,46.6798
22960,6300,14.6677402750651,70.3721455901899,80.7786755342767,67.3692275845893,74.5688561938696,71.6090850403428,73.45105233157,59.5272888840684,76.675987974955,7.97638,46.6798
22960,2700,14.1512764485677,69.8209456535342,80.7786755342767,64.3976482960663,73.5937707913118,74.2562795495421,91.0138787946752,41.7474440797428,86.6810728677501,7.97638,46.6798
22960,2200,14.0860142008464,69.5013426864342,80.7786755342767,69.4487925121736,84.3413367227412,64.3472565107186,79.265339204779,85.8265116718475,100,7.97638,46.6798
22960,6500,14.7079244995117,70.438463328338,80.7786755342767,69.7660776502051,90.0785206164987,84.3663735690054,68.8726185250299,61.8762674994059,81.6751991918162,7.97638,46.6798
22960,8000,15.3160305786133,70.5914083903636,80.7786755342767,70.9608526670523,83.5526860035545,65.45316983229,76.0102576644938,77.0174506870925,66.3661889650262,7.97638,46.6798
22960,4200,14.2761190795899,69.8350517766511,80.7786755342767,75.7762622251512,75.279465592789,61.8269540520672,83.5619917468674,60.4451287357846,84.3481522123514,7.97638,46.6798
22960,2800,14.1151590983073,69.8031063053883,80.7786755342767,73.4644707138907,81.9170003961583,59.2666621718373,90.6862128390851,63.1322507047945,89.1369306868028,7.97638,46.6798
22960,7000,14.7471732584636,70.624212915182,80.7786755342767,70.6396983523112,86.4339948975161,75.4394546751714,67.7818016829335,82.000218857636,51.1061866574816,7.97638,46.6798
22960,7100,14.8937581380209,70.646413041177,80.7786755342767,65.1855029867031,81.6299764061168,64.9540288598887,74.594318529281,41.8879688979799,63.6865407067199,7.97638,46.6798
22960,8800,16.05349609375,NA,NA,NA,NA,NA,NA,NA,NA,7.97638,46.6798
22960,8500,15.5838665771485,NA,NA,NA,NA,NA,NA,NA,NA,7.97638,46.6798
22960,4500,14.0674086507162,69.5270948679774,80.7786755342767,67.805479433671,67.4923455090463,78.7254509320399,79.3563175872255,68.7406077953408,63.597183233083,7.97638,46.6798
